Timestamp,RPM1,RPM2,RPM3,BNO055_Heading_Deg,BNO055_Heading_Rad,Is_Using_BNO055,Theta_For_Kinematics_Rad,Theta_For_Kinematics_Deg,Velocity_X,Velocity_Y,Angular_Velocity,Position_X,Position_Y,Theta_Rad,Theta_Deg,Delta_Time
2025-04-04 22:11:59.734,-14.9,-32.87,48.33,-71.8125,-1.2533645690884279,True,-1.2533645690884279,-71.8125,0.0009420633399091394,-0.15471605203561248,0.0038005873536622616,0.017707203761769652,1.9373844999105787,-1.2533645690884279,-71.8125,0.02
2025-04-04 22:11:59.897,-15.46,-32.47,48.39,-71.6875,-1.251182907523435,True,-1.251182907523435,-71.6875,-0.0004849449615779575,-0.15464803381480846,0.003121911040508318,0.017697504862538092,1.9342915392342825,-1.251182907523435,-71.6875,0.02
2025-04-04 22:11:59.897,-15.46,-32.47,48.39,-71.6875,-1.251182907523435,True,-1.251182907523435,-71.6875,-0.0004849449615779575,-0.15464803381480846,0.003121911040508318,0.017687805963306533,1.9311985785579864,-1.251182907523435,-71.6875,0.02
2025-04-04 22:11:59.898,-15.46,-32.47,48.39,-71.6875,-1.251182907523435,True,-1.251182907523435,-71.6875,-0.0004849449615779575,-0.15464803381480846,0.003121911040508318,0.017678107064074973,1.9281056178816902,-1.251182907523435,-71.6875,0.02
2025-04-04 22:11:59.898,-15.46,-32.47,48.39,-71.6875,-1.251182907523435,True,-1.251182907523435,-71.6875,-0.0004849449615779575,-0.15464803381480846,0.003121911040508318,0.017668408164843413,1.925012657205394,-1.251182907523435,-71.6875,0.02
2025-04-04 22:11:59.898,-15.46,-32.47,48.39,-71.6875,-1.251182907523435,True,-1.251182907523435,-71.6875,-0.0004849449615779575,-0.15464803381480846,0.003121911040508318,0.017658709265611854,1.9219196965290979,-1.251182907523435,-71.6875,0.02
2025-04-04 22:11:59.898,-15.46,-32.47,48.39,-71.6875,-1.251182907523435,True,-1.251182907523435,-71.6875,-0.0004849449615779575,-0.15464803381480846,0.003121911040508318,0.017649010366380294,1.9188267358528017,-1.251182907523435,-71.6875,0.02
2025-04-04 22:11:59.898,-15.46,-32.47,48.39,-71.6875,-1.251182907523435,True,-1.251182907523435,-71.6875,-0.0004849449615779575,-0.15464803381480846,0.003121911040508318,0.017639311467148734,1.9157337751765056,-1.251182907523435,-71.6875,0.02
2025-04-04 22:11:59.898,-15.46,-32.47,48.39,-71.6875,-1.251182907523435,True,-1.251182907523435,-71.6875,-0.0004849449615779575,-0.15464803381480846,0.003121911040508318,0.017629612567917174,1.9126408145002094,-1.251182907523435,-71.6875,0.02
2025-04-04 22:12:00.006,-14.74,-32.99,48.2,-71.6875,-1.251182907523435,True,-1.251182907523435,-71.6875,0.001840573581673902,-0.15450886259859642,0.003189778671823759,0.01766642403955065,1.9095506372482374,-1.251182907523435,-71.6875,0.02
2025-04-04 22:12:00.006,-14.74,-32.99,48.2,-71.6875,-1.251182907523435,True,-1.251182907523435,-71.6875,0.001840573581673902,-0.15450886259859642,0.003189778671823759,0.017703235511184127,1.9064604599962653,-1.251182907523435,-71.6875,0.02
2025-04-04 22:12:00.007,-14.74,-32.99,48.2,-71.5,-1.2479104151759457,True,-1.2479104151759457,-71.5,0.002346191894134413,-0.15450201201349256,0.003189778671823759,0.017750159349066815,1.9033704197559955,-1.2479104151759457,-71.5,0.02
2025-04-04 22:12:00.007,-14.74,-32.99,48.2,-71.5,-1.2479104151759457,True,-1.2479104151759457,-71.5,0.002346191894134413,-0.15450201201349256,0.003189778671823759,0.017797083186949503,1.9002803795157257,-1.2479104151759457,-71.5,0.02
2025-04-04 22:12:00.007,-14.74,-32.99,48.2,-71.5,-1.2479104151759457,True,-1.2479104151759457,-71.5,0.002346191894134413,-0.15450201201349256,0.003189778671823759,0.01784400702483219,1.8971903392754559,-1.2479104151759457,-71.5,0.02
2025-04-04 22:12:00.058,-14.6,-33.26,48.6,-71.5,-1.2479104151759457,True,-1.2479104151759457,-71.5,0.0028807573048730685,-0.15560461603936082,0.005022204717339539,0.01790162217092965,1.8940782469546686,-1.2479104151759457,-71.5,0.02
2025-04-04 22:12:00.186,-14.57,-32.28,47.65,-71.5,-1.2479104151759457,True,-1.2479104151759457,-71.5,0.0017997826919289998,-0.15227491475278623,0.005429410505231842,0.017937617824768232,1.891032748659613,-1.2479104151759457,-71.5,0.02
2025-04-04 22:12:00.186,-14.57,-32.28,47.65,-71.06250000000001,-1.2402745996984705,True,-1.2402745996984705,-71.06250000000001,0.0029624620752543964,-0.15225673285329341,0.005429410505231842,0.01799686706627332,1.887987614002547,-1.2402745996984705,-71.06250000000001,0.02
2025-04-04 22:12:00.186,-14.57,-32.28,47.65,-71.06250000000001,-1.2402745996984705,True,-1.2402745996984705,-71.06250000000001,0.0029624620752543964,-0.15225673285329341,0.005429410505231842,0.018056116307778407,1.8849424793454812,-1.2402745996984705,-71.06250000000001,0.02
2025-04-04 22:12:00.186,-14.57,-32.28,47.65,-71.06250000000001,-1.2402745996984705,True,-1.2402745996984705,-71.06250000000001,0.0029624620752543964,-0.15225673285329341,0.005429410505231842,0.018115365549283495,1.8818973446884153,-1.2402745996984705,-71.06250000000001,0.02
2025-04-04 22:12:00.186,-14.57,-32.28,47.65,-71.06250000000001,-1.2402745996984705,True,-1.2402745996984705,-71.06250000000001,0.0029624620752543964,-0.15225673285329341,0.005429410505231842,0.018174614790788583,1.8788522100313494,-1.2402745996984705,-71.06250000000001,0.02
2025-04-04 22:12:00.186,-14.57,-32.28,47.65,-71.06250000000001,-1.2402745996984705,True,-1.2402745996984705,-71.06250000000001,0.0029624620752543964,-0.15225673285329341,0.005429410505231842,0.01823386403229367,1.8758070753742835,-1.2402745996984705,-71.06250000000001,0.02
2025-04-04 22:12:00.186,-14.57,-32.28,47.65,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.0031285466108209982,-0.1522534107230784,0.005429410505231842,0.01829643496451009,1.8727620071598219,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.186,-14.57,-32.28,47.65,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.0031285466108209982,-0.1522534107230784,0.005429410505231842,0.01835900589672651,1.8697169389453603,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.186,-14.57,-32.28,47.65,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.0031285466108209982,-0.1522534107230784,0.005429410505231842,0.01842157682894293,1.8666718707308987,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.240,-14.6,-32.67,48.49,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.0033499066281921985,-0.15453671377115816,0.008279851020478611,0.018488574961506774,1.8635811364554755,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.240,-14.6,-32.67,48.49,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.0033499066281921985,-0.15453671377115816,0.008279851020478611,0.018555573094070618,1.8604904021800523,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.241,-14.6,-32.67,48.49,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.0033499066281921985,-0.15453671377115816,0.008279851020478611,0.018622571226634462,1.8573996679046292,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.295,-16.2,-32.6,49.07,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,-0.00016098780027467953,-0.1567239506469842,0.0018324260455157384,0.01861935147062897,1.8542651888916895,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.295,-16.2,-32.6,49.07,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,-0.00016098780027467953,-0.1567239506469842,0.0018324260455157384,0.018616131714623476,1.8511307098787497,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.350,-15.86,-32.42,48.71,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.00037165840527940007,-0.1555046575219638,0.002918308146562179,0.018623564882729066,1.8480206167283104,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.350,-15.86,-32.42,48.71,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.00037165840527940007,-0.1555046575219638,0.002918308146562179,0.018630998050834655,1.844910523577871,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.351,-15.86,-32.42,48.71,-70.9375,-1.2380929381334775,True,-1.2380929381334775,-70.9375,0.0005412874177649379,-0.15550415958721117,0.002918308146562179,0.018641823799189956,1.8418004403861268,-1.2380929381334775,-70.9375,0.02
2025-04-04 22:12:00.403,-15.8,-32.66,48.82,-70.9375,-1.2380929381334775,True,-1.2380929381334775,-70.9375,0.0009960654792554725,-0.156018673610943,0.0024432347273543467,0.018661745108775066,1.8386800669139078,-1.2380929381334775,-70.9375,0.02
2025-04-04 22:12:00.403,-15.8,-32.66,48.82,-70.9375,-1.2380929381334775,True,-1.2380929381334775,-70.9375,0.0009960654792554725,-0.156018673610943,0.0024432347273543467,0.018681666418360176,1.835559693441689,-1.2380929381334775,-70.9375,0.02
2025-04-04 22:12:00.512,-15.89,-32.04,48.39,-70.9375,-1.2380929381334775,True,-1.2380929381334775,-70.9375,7.844748441651082e-06,-0.15434516620021607,0.003121911040508318,0.01868182331332901,1.8324727901176845,-1.2380929381334775,-70.9375,0.02
2025-04-04 22:12:00.513,-15.89,-32.04,48.39,-70.9375,-1.2380929381334775,True,-1.2380929381334775,-70.9375,7.844748441651082e-06,-0.15434516620021607,0.003121911040508318,0.01868198020829784,1.82938588679368,-1.2380929381334775,-70.9375,0.02
2025-04-04 22:12:00.513,-15.89,-32.04,48.39,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,-0.00016051968125653545,-0.1543450829289496,0.003121911040508318,0.018678769814672713,1.826298985135101,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.513,-15.89,-32.04,48.39,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,-0.00016051968125653545,-0.1543450829289496,0.003121911040508318,0.018675559421047584,1.823212083476522,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.513,-15.89,-32.04,48.39,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,-0.00016051968125653545,-0.1543450829289496,0.003121911040508318,0.018672349027422454,1.820125181817943,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.618,-15.58,-32.12,48.59,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.0004998969744721124,-0.15465481051946428,0.0060402191870705495,0.018682346966911897,1.8170320856075537,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.618,-15.58,-32.12,48.59,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.0004998969744721124,-0.15465481051946428,0.0060402191870705495,0.01869234490640134,1.8139389893971645,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.618,-15.58,-32.12,48.59,-71.125,-1.241365430480967,True,-1.241365430480967,-71.125,0.0001624915965086754,-0.15465553307359406,0.0060402191870705495,0.018695594738331513,1.8108458787356927,-1.241365430480967,-71.125,0.02
2025-04-04 22:12:00.618,-15.58,-32.12,48.59,-71.125,-1.241365430480967,True,-1.241365430480967,-71.125,0.0001624915965086754,-0.15465553307359406,0.0060402191870705495,0.018698844570261688,1.807752768074221,-1.241365430480967,-71.125,0.02
2025-04-04 22:12:00.618,-15.58,-32.12,48.59,-71.125,-1.241365430480967,True,-1.241365430480967,-71.125,0.0001624915965086754,-0.15465553307359406,0.0060402191870705495,0.018702094402191862,1.8046596574127491,-1.241365430480967,-71.125,0.02
2025-04-04 22:12:00.746,-15.65,-31.99,48.41,-71.125,-1.241365430480967,True,-1.241365430480967,-71.125,-0.00010858760430330607,-0.15415398044575093,0.005225807611285641,0.018699922650105796,1.8015765778038342,-1.241365430480967,-71.125,0.02
2025-04-04 22:12:00.746,-15.65,-31.99,48.41,-71.125,-1.241365430480967,True,-1.241365430480967,-71.125,-0.00010858760430330607,-0.15415398044575093,0.005225807611285641,0.01869775089801973,1.7984934981949192,-1.241365430480967,-71.125,0.02
2025-04-04 22:12:00.746,-15.65,-31.99,48.41,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.00022772420155757925,-0.1541538504878318,0.005225807611285641,0.018702305382050883,1.7954104211851625,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.747,-15.65,-31.99,48.41,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.00022772420155757925,-0.1541538504878318,0.005225807611285641,0.018706859866082035,1.7923273441754057,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.747,-15.65,-31.99,48.41,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.00022772420155757925,-0.1541538504878318,0.005225807611285641,0.018711414350113188,1.789244267165649,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.802,-16.33,-32.6,48.79,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,-0.0003065291927745104,-0.15623693728594004,-0.0009501468384156093,0.018705283766257696,1.7861195284199303,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.802,-16.33,-32.6,48.79,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,-0.0003065291927745104,-0.15623693728594004,-0.0009501468384156093,0.018699153182402204,1.7829947896742115,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.802,-16.33,-32.6,48.79,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,-0.0003065291927745104,-0.15623693728594004,-0.0009501468384156093,0.018693022598546712,1.7798700509284928,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.802,-16.33,-32.6,48.79,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,-0.0003065291927745104,-0.15623693728594004,-0.0009501468384156093,0.01868689201469122,1.776745312182774,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.802,-16.33,-32.6,48.79,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,-0.0003065291927745104,-0.15623693728594004,-0.0009501468384156093,0.01868076143083573,1.7736205734370554,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.910,-15.52,-32.65,48.42,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.001524401170959439,-0.154992637653572,0.001696690782884998,0.018711249454254918,1.770520720683984,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.910,-15.52,-32.65,48.42,-71.0,-1.239183768915974,True,-1.239183768915974,-71.0,0.001524401170959439,-0.154992637653572,0.001696690782884998,0.018741737477674106,1.7674208679309125,-1.239183768915974,-71.0,0.02
2025-04-04 22:12:00.910,-15.52,-32.65,48.42,-71.06250000000001,-1.2402745996984705,True,-1.2402745996984705,-71.06250000000001,0.0013553295573250808,-0.1549942083031896,0.001696690782884998,0.01876884406882061,1.7643209837648486,-1.2402745996984705,-71.06250000000001,0.02
2025-04-04 22:12:00.910,-15.52,-32.65,48.42,-71.06250000000001,-1.2402745996984705,True,-1.2402745996984705,-71.06250000000001,0.0013553295573250808,-0.1549942083031896,0.001696690782884998,0.01879595065996711,1.7612210995987847,-1.2402745996984705,-71.06250000000001,0.02
2025-04-04 22:12:00.910,-15.52,-32.65,48.42,-71.06250000000001,-1.2402745996984705,True,-1.2402745996984705,-71.06250000000001,0.0013553295573250808,-0.1549942083031896,0.001696690782884998,0.018823057251113613,1.7581212154327208,-1.2402745996984705,-71.06250000000001,0.02
2025-04-04 22:12:00.911,-15.52,-32.65,48.42,-71.06250000000001,-1.2402745996984705,True,-1.2402745996984705,-71.06250000000001,0.0013553295573250808,-0.1549942083031896,0.001696690782884998,0.018850163842260115,1.755021331266657,-1.2402745996984705,-71.06250000000001,0.02
2025-04-04 22:12:01.022,-15.46,-32.42,49.01,-71.06250000000001,-1.2402745996984705,True,-1.2402745996984705,-71.06250000000001,0.0008738802371712105,-0.1558497307112855,0.007669042338640014,0.01886764144700354,1.7519043366524312,-1.2402745996984705,-71.06250000000001,0.02
2025-04-04 22:12:01.023,-15.46,-32.42,49.01,-70.9375,-1.2380929381334775,True,-1.2380929381334775,-70.9375,0.0012138892551762494,-0.1558474533071532,0.007669042338640014,0.018891919232107063,1.748787387586288,-1.2380929381334775,-70.9375,0.02
2025-04-04 22:12:01.023,-15.46,-32.42,49.01,-70.9375,-1.2380929381334775,True,-1.2380929381334775,-70.9375,0.0012138892551762494,-0.1558474533071532,0.007669042338640014,0.018916197017210586,1.745670438520145,-1.2380929381334775,-70.9375,0.02
2025-04-04 22:12:01.023,-15.46,-32.42,49.01,-70.9375,-1.2380929381334775,True,-1.2380929381334775,-70.9375,0.0012138892551762494,-0.1558474533071532,0.007669042338640014,0.01894047480231411,1.7425534894540018,-1.2380929381334775,-70.9375,0.02
2025-04-04 22:12:01.023,-15.46,-32.42,49.01,-70.9375,-1.2380929381334775,True,-1.2380929381334775,-70.9375,0.0012138892551762494,-0.1558474533071532,0.007669042338640014,0.018964752587417633,1.7394365403878587,-1.2380929381334775,-70.9375,0.02
2025-04-04 22:12:01.074,-15.68,-31.64,48.82,-70.9375,-1.2380929381334775,True,-1.2380929381334775,-70.9375,-0.0003801903011924661,-0.15453682203585356,0.010180144697309754,0.018957148781393783,1.7363458039471416,-1.2380929381334775,-70.9375,0.02
2025-04-04 22:12:01.074,-15.68,-31.64,48.82,-70.5625,-1.2315479534384988,True,-1.2315479534384988,-70.5625,0.0006312517557474675,-0.15453600043623186,0.010180144697309754,0.01896977381650873,1.7332550839384169,-1.2315479534384988,-70.5625,0.02
2025-04-04 22:12:01.074,-15.68,-31.64,48.82,-70.5625,-1.2315479534384988,True,-1.2315479534384988,-70.5625,0.0006312517557474675,-0.15453600043623186,0.010180144697309754,0.01898239885162368,1.7301643639296922,-1.2315479534384988,-70.5625,0.02
2025-04-04 22:12:01.131,-15.45,-31.75,48.28,-70.5625,-1.2315479534384988,True,-1.2315479534384988,-70.5625,0.0014678456302324417,-0.1534137009442941,0.007329704182063106,0.019011755764228328,1.7270960899108063,-1.2315479534384988,-70.5625,0.02
2025-04-04 22:12:01.132,-15.45,-31.75,48.28,-70.5625,-1.2315479534384988,True,-1.2315479534384988,-70.5625,0.0014678456302324417,-0.1534137009442941,0.007329704182063106,0.019041112676832977,1.7240278158919204,-1.2315479534384988,-70.5625,0.02
2025-04-04 22:12:01.254,-15.12,-32.1,48.23,-70.5625,-1.2315479534384988,True,-1.2315479534384988,-70.5625,0.0026956869461414795,-0.15355743372872369,0.006854630762855207,0.019095026415755806,1.720956667217346,-1.2315479534384988,-70.5625,0.02
2025-04-04 22:12:01.254,-15.12,-32.1,48.23,-70.6875,-1.2337296150034918,True,-1.2337296150034918,-70.6875,0.0023606704454548254,-0.15356294936120143,0.006854630762855207,0.0191422398246649,1.717885408230122,-1.2337296150034918,-70.6875,0.02
2025-04-04 22:12:01.254,-15.12,-32.1,48.23,-70.6875,-1.2337296150034918,True,-1.2337296150034918,-70.6875,0.0023606704454548254,-0.15356294936120143,0.006854630762855207,0.019189453233573996,1.714814149242898,-1.2337296150034918,-70.6875,0.02
2025-04-04 22:12:01.413,-16.45,-32.47,49.1,-70.6875,-1.2337296150034918,True,-1.2337296150034918,-70.6875,-1.843765799888026e-05,-0.1567799015864812,0.001221617363677182,0.01918908448041402,1.7116785512111685,-1.2337296150034918,-70.6875,0.02
2025-04-04 22:12:01.414,-16.45,-32.47,49.1,-70.6875,-1.2337296150034918,True,-1.2337296150034918,-70.6875,-1.843765799888026e-05,-0.1567799015864812,0.001221617363677182,0.019188715727254044,1.708542953179439,-1.2337296150034918,-70.6875,0.02
2025-04-04 22:12:01.414,-16.45,-32.47,49.1,-70.6875,-1.2337296150034918,True,-1.2337296150034918,-70.6875,-1.843765799888026e-05,-0.1567799015864812,0.001221617363677182,0.019188346974094068,1.7054073551477094,-1.2337296150034918,-70.6875,0.02
2025-04-04 22:12:01.414,-16.45,-32.47,49.1,-70.625,-1.2326387842209952,True,-1.2326387842209952,-70.625,0.00015258266178151206,-0.15677982842172422,0.001221617363677182,0.019191398627329697,1.7022717585792748,-1.2326387842209952,-70.625,0.02
2025-04-04 22:12:01.414,-16.45,-32.47,49.1,-70.625,-1.2326387842209952,True,-1.2326387842209952,-70.625,0.00015258266178151206,-0.15677982842172422,0.001221617363677182,0.019194450280565326,1.6991361620108403,-1.2326387842209952,-70.625,0.02
2025-04-04 22:12:01.414,-16.45,-32.47,49.1,-70.625,-1.2326387842209952,True,-1.2326387842209952,-70.625,0.00015258266178151206,-0.15677982842172422,0.001221617363677182,0.019197501933800955,1.6960005654424057,-1.2326387842209952,-70.625,0.02
2025-04-04 22:12:01.414,-16.45,-32.47,49.1,-70.625,-1.2326387842209952,True,-1.2326387842209952,-70.625,0.00015258266178151206,-0.15677982842172422,0.001221617363677182,0.019200553587036585,1.6928649688739712,-1.2326387842209952,-70.625,0.02
2025-04-04 22:12:01.414,-16.45,-32.47,49.1,-70.625,-1.2326387842209952,True,-1.2326387842209952,-70.625,0.00015258266178151206,-0.15677982842172422,0.001221617363677182,0.019203605240272214,1.6897293723055367,-1.2326387842209952,-70.625,0.02
2025-04-04 22:12:01.414,-16.45,-32.47,49.1,-70.4375,-1.2293662918735058,True,-1.2293662918735058,-70.4375,0.0006656417177683196,-0.1567784896040191,0.001221617363677182,0.01921691807462758,1.6865938025134564,-1.2293662918735058,-70.4375,0.02
2025-04-04 22:12:01.475,-15.29,-31.71,48.56,-70.4375,-1.2293662918735058,True,-1.2293662918735058,-70.4375,0.001948296255224238,-0.1538203177631646,0.010587350485202162,0.019255883999732066,1.683517396158193,-1.2293662918735058,-70.4375,0.02
2025-04-04 22:12:01.475,-15.29,-31.71,48.56,-70.4375,-1.2293662918735058,True,-1.2293662918735058,-70.4375,0.001948296255224238,-0.1538203177631646,0.010587350485202162,0.01929484992483655,1.6804409898029298,-1.2293662918735058,-70.4375,0.02
2025-04-04 22:12:01.476,-15.29,-31.71,48.56,-70.4375,-1.2293662918735058,True,-1.2293662918735058,-70.4375,0.001948296255224238,-0.1538203177631646,0.010587350485202162,0.019333815849941035,1.6773645834476665,-1.2293662918735058,-70.4375,0.02
2025-04-04 22:12:01.476,-15.29,-31.71,48.56,-70.4375,-1.2293662918735058,True,-1.2293662918735058,-70.4375,0.001948296255224238,-0.1538203177631646,0.010587350485202162,0.01937278177504552,1.6742881770924032,-1.2293662918735058,-70.4375,0.02
2025-04-04 22:12:01.476,-15.29,-31.71,48.56,-70.5,-1.2304571226560024,True,-1.2304571226560024,-70.5,0.0017805031917607949,-0.15382235150797555,0.010587350485202162,0.019408391838880736,1.6712117300622438,-1.2304571226560024,-70.5,0.02
2025-04-04 22:12:01.476,-15.29,-31.71,48.56,-70.5,-1.2304571226560024,True,-1.2304571226560024,-70.5,0.0017805031917607949,-0.15382235150797555,0.010587350485202162,0.019444001902715953,1.6681352830320844,-1.2304571226560024,-70.5,0.02
2025-04-04 22:12:01.476,-15.29,-31.71,48.56,-70.5,-1.2304571226560024,True,-1.2304571226560024,-70.5,0.0017805031917607949,-0.15382235150797555,0.010587350485202162,0.01947961196655117,1.665058836001925,-1.2304571226560024,-70.5,0.02
2025-04-04 22:12:01.535,-15.89,-31.6,48.42,-70.5,-1.2304571226560024,True,-1.2304571226560024,-70.5,0.0004741942469771866,-0.15380389809257242,0.006311689712332054,0.019489095851490713,1.6619827580400734,-1.2304571226560024,-70.5,0.02
2025-04-04 22:12:01.536,-15.89,-31.6,48.42,-70.5,-1.2304571226560024,True,-1.2304571226560024,-70.5,0.0004741942469771866,-0.15380389809257242,0.006311689712332054,0.019498579736430256,1.658906680078222,-1.2304571226560024,-70.5,0.02
2025-04-04 22:12:01.587,-15.74,-31.95,48.58,-70.3125,-1.227184630308513,True,-1.227184630308513,-70.3125,0.0017722801892931304,-0.1544996192614352,0.006040219187070512,0.01953402534021612,1.6558166876929932,-1.227184630308513,-70.3125,0.02
2025-04-04 22:12:01.587,-15.74,-31.95,48.58,-70.3125,-1.227184630308513,True,-1.227184630308513,-70.3125,0.0017722801892931304,-0.1544996192614352,0.006040219187070512,0.019569470944001983,1.6527266953077644,-1.227184630308513,-70.3125,0.02
2025-04-04 22:12:01.587,-15.74,-31.95,48.58,-70.3125,-1.227184630308513,True,-1.227184630308513,-70.3125,0.0017722801892931304,-0.1544996192614352,0.006040219187070512,0.019604916547787846,1.6496367029225356,-1.227184630308513,-70.3125,0.02
2025-04-04 22:12:01.748,-16.07,-31.47,48.35,-70.3125,-1.227184630308513,True,-1.227184630308513,-70.3125,0.0004411900600872583,-0.15360814023122843,0.00549727813654726,0.01961374034898959,1.646564540117911,-1.227184630308513,-70.3125,0.02
2025-04-04 22:12:01.748,-16.07,-31.47,48.35,-70.3125,-1.227184630308513,True,-1.227184630308513,-70.3125,0.0004411900600872583,-0.15360814023122843,0.00549727813654726,0.019622564150191337,1.6434923773132863,-1.227184630308513,-70.3125,0.02
2025-04-04 22:12:01.748,-16.07,-31.47,48.35,-70.125,-1.2239121379610236,True,-1.2239121379610236,-70.125,0.0009438682638910628,-0.1536058739328229,0.00549727813654726,0.01964144151546916,1.6404202598346298,-1.2239121379610236,-70.125,0.02
2025-04-04 22:12:01.748,-16.07,-31.47,48.35,-70.125,-1.2239121379610236,True,-1.2239121379610236,-70.125,0.0009438682638910628,-0.1536058739328229,0.00549727813654726,0.019660318880746982,1.6373481423559733,-1.2239121379610236,-70.125,0.02
2025-04-04 22:12:01.749,-16.07,-31.47,48.35,-70.125,-1.2239121379610236,True,-1.2239121379610236,-70.125,0.0009438682638910628,-0.1536058739328229,0.00549727813654726,0.019679196246024804,1.6342760248773167,-1.2239121379610236,-70.125,0.02
2025-04-04 22:12:01.749,-16.07,-31.47,48.35,-70.125,-1.2239121379610236,True,-1.2239121379610236,-70.125,0.0009438682638910628,-0.1536058739328229,0.00549727813654726,0.019698073611302627,1.6312039073986602,-1.2239121379610236,-70.125,0.02
2025-04-04 22:12:01.749,-16.07,-31.47,48.35,-70.125,-1.2239121379610236,True,-1.2239121379610236,-70.125,0.0009438682638910628,-0.1536058739328229,0.00549727813654726,0.01971695097658045,1.6281317899200036,-1.2239121379610236,-70.125,0.02
2025-04-04 22:12:01.880,-16.08,-32.4,48.64,-70.4375,-1.2293662918735058,True,-1.2293662918735058,-70.4375,0.0014587877878018147,-0.15547644474675876,0.0010858821010463332,0.019746126732336486,1.6250222610250684,-1.2293662918735058,-70.4375,0.02
2025-04-04 22:12:01.880,-16.08,-32.4,48.64,-70.4375,-1.2293662918735058,True,-1.2293662918735058,-70.4375,0.0014587877878018147,-0.15547644474675876,0.0010858821010463332,0.019775302488092523,1.6219127321301332,-1.2293662918735058,-70.4375,0.02
2025-04-04 22:12:01.880,-16.08,-32.4,48.64,-70.4375,-1.2293662918735058,True,-1.2293662918735058,-70.4375,0.0014587877878018147,-0.15547644474675876,0.0010858821010463332,0.01980447824384856,1.618803203235198,-1.2293662918735058,-70.4375,0.02
2025-04-04 22:12:01.881,-16.08,-32.4,48.64,-70.4375,-1.2293662918735058,True,-1.2293662918735058,-70.4375,0.0014587877878018147,-0.15547644474675876,0.0010858821010463332,0.019833653999604597,1.6156936743402628,-1.2293662918735058,-70.4375,0.02
2025-04-04 22:12:01.881,-16.08,-32.4,48.64,-70.4375,-1.2293662918735058,True,-1.2293662918735058,-70.4375,0.0014587877878018147,-0.15547644474675876,0.0010858821010463332,0.019862829755360634,1.6125841454453276,-1.2293662918735058,-70.4375,0.02
2025-04-04 22:12:01.881,-16.08,-32.4,48.64,-70.1875,-1.22500296874352,True,-1.22500296874352,-70.1875,0.0021371657161163905,-0.15546859958076303,0.0010858821010463332,0.01990557306968296,1.6094747734537123,-1.22500296874352,-70.1875,0.02
